filename,width,height,class,xmin,ymin,xmax,ymax
00008/00010_00016.jpg,42,41,onetwenty,6,5,37,36
00008/00010_00017.jpg,42,42,onetwenty,5,5,37,37
00008/00010_00018.jpg,44,44,onetwenty,5,5,39,39
00008/00010_00019.jpg,44,44,onetwenty,5,5,39,39
00008/00010_00020.jpg,46,46,onetwenty,5,5,41,41
00008/00010_00021.jpg,50,50,onetwenty,6,6,45,45
00008/00010_00022.jpg,50,51,onetwenty,5,6,45,46
00008/00010_00023.jpg,52,52,onetwenty,5,5,47,47
00008/00010_00024.jpg,55,54,onetwenty,6,5,50,49
00008/00010_00025.jpg,56,57,onetwenty,5,6,51,52
00008/00010_00026.jpg,59,58,onetwenty,6,5,54,53
00008/00010_00027.jpg,68,68,onetwenty,6,6,62,62
00008/00010_00028.jpg,72,71,onetwenty,7,6,66,65
00008/00010_00029.jpg,75,75,onetwenty,7,7,69,69
00008/00011_00000.jpg,30,31,onetwenty,5,6,25,26
00008/00011_00001.jpg,32,32,onetwenty,6,6,27,27
00008/00011_00002.jpg,33,33,onetwenty,6,6,28,28
00008/00011_00003.jpg,33,33,onetwenty,6,6,28,28
00008/00011_00004.jpg,33,33,onetwenty,6,6,28,28
00008/00011_00005.jpg,33,34,onetwenty,5,6,28,29
00008/00011_00006.jpg,35,35,onetwenty,6,6,30,30
00008/00011_00007.jpg,36,35,onetwenty,6,5,31,30
00008/00011_00008.jpg,36,36,onetwenty,5,5,31,31
00008/00011_00009.jpg,37,38,onetwenty,6,6,32,33
00008/00011_00010.jpg,37,38,onetwenty,5,6,32,33
00008/00011_00011.jpg,40,39,onetwenty,6,5,35,34
00008/00011_00012.jpg,40,40,onetwenty,6,6,35,35
00008/00011_00013.jpg,40,40,onetwenty,6,6,35,35
00008/00011_00014.jpg,43,41,onetwenty,6,5,38,36
00008/00011_00015.jpg,43,43,onetwenty,6,6,38,38
00008/00011_00016.jpg,43,43,onetwenty,6,6,38,38
00008/00011_00017.jpg,44,44,onetwenty,5,5,39,39
00008/00011_00018.jpg,44,44,onetwenty,5,5,39,39
00008/00011_00019.jpg,46,45,onetwenty,6,5,41,40
00008/00011_00020.jpg,49,50,onetwenty,5,6,44,45
00008/00011_00021.jpg,52,51,onetwenty,6,5,47,46
00008/00011_00022.jpg,54,53,onetwenty,6,5,49,48
00008/00011_00023.jpg,58,57,onetwenty,6,5,53,52
00008/00011_00024.jpg,60,59,onetwenty,6,5,55,54
00008/00011_00025.jpg,63,62,onetwenty,6,5,58,57
00008/00011_00026.jpg,71,70,onetwenty,7,6,65,64
00008/00011_00027.jpg,74,74,onetwenty,7,7,68,68
00008/00011_00028.jpg,81,81,onetwenty,8,8,74,74
00008/00011_00029.jpg,89,88,onetwenty,8,7,82,81
00008/00012_00000.jpg,32,32,onetwenty,6,5,27,27
00008/00012_00001.jpg,33,34,onetwenty,6,6,28,29
00008/00012_00002.jpg,32,34,onetwenty,5,6,27,29
00008/00012_00003.jpg,34,34,onetwenty,6,5,29,29
00008/00012_00004.jpg,34,35,onetwenty,5,6,29,30
00008/00012_00005.jpg,36,35,onetwenty,6,5,31,30
00008/00012_00006.jpg,36,36,onetwenty,5,5,31,31
00008/00012_00007.jpg,36,36,onetwenty,5,5,31,31
00008/00012_00008.jpg,37,37,onetwenty,5,5,32,32
00008/00012_00009.jpg,38,38,onetwenty,5,5,33,33
00008/00012_00010.jpg,40,41,onetwenty,5,6,35,36
00008/00012_00011.jpg,40,39,onetwenty,6,5,35,34
00008/00012_00012.jpg,41,41,onetwenty,5,5,36,36
00008/00012_00013.jpg,42,42,onetwenty,5,5,37,37
00008/00012_00014.jpg,43,44,onetwenty,5,6,38,39
00008/00012_00015.jpg,45,45,onetwenty,5,5,40,40
00008/00012_00016.jpg,47,46,onetwenty,6,5,42,41
00008/00012_00017.jpg,49,48,onetwenty,6,5,44,43
00008/00012_00018.jpg,50,50,onetwenty,5,5,45,45
00008/00012_00019.jpg,52,52,onetwenty,5,5,47,47
00008/00012_00020.jpg,54,54,onetwenty,5,5,49,49
00008/00012_00021.jpg,57,57,onetwenty,6,6,52,52
00008/00012_00022.jpg,58,58,onetwenty,5,5,53,53
00008/00012_00023.jpg,60,61,onetwenty,5,6,55,56
00008/00012_00024.jpg,63,64,onetwenty,5,6,58,59
00008/00012_00025.jpg,69,68,onetwenty,7,6,63,62
00008/00012_00026.jpg,72,72,onetwenty,7,7,66,66
00008/00012_00027.jpg,74,75,onetwenty,6,7,68,69
00008/00012_00028.jpg,83,84,onetwenty,7,8,76,77
00008/00012_00029.jpg,92,94,onetwenty,8,9,85,86
00008/00013_00000.jpg,31,32,onetwenty,5,6,26,27
00008/00013_00001.jpg,32,32,onetwenty,6,6,27,27
00008/00013_00002.jpg,33,33,onetwenty,6,6,28,28
00008/00013_00003.jpg,33,33,onetwenty,5,5,28,28
00008/00013_00004.jpg,34,35,onetwenty,5,6,29,30
00008/00013_00005.jpg,35,35,onetwenty,5,5,30,30
00008/00013_00006.jpg,36,37,onetwenty,5,6,31,32
00008/00013_00007.jpg,38,37,onetwenty,6,5,33,32
00008/00013_00008.jpg,38,38,onetwenty,6,6,33,33
00008/00013_00009.jpg,38,39,onetwenty,5,5,33,34
00008/00013_00010.jpg,40,40,onetwenty,5,5,35,35
00008/00013_00011.jpg,43,43,onetwenty,6,6,38,38
00008/00013_00012.jpg,43,43,onetwenty,6,6,38,38
00008/00013_00013.jpg,44,44,onetwenty,5,5,39,39
00008/00013_00014.jpg,45,46,onetwenty,5,6,40,41
00008/00013_00015.jpg,46,47,onetwenty,5,6,41,42
00008/00013_00016.jpg,47,47,onetwenty,5,5,42,42
00008/00013_00017.jpg,51,51,onetwenty,6,6,46,46
00008/00013_00018.jpg,54,54,onetwenty,6,6,49,49
00008/00013_00019.jpg,55,56,onetwenty,5,6,50,51
00008/00013_00020.jpg,58,59,onetwenty,5,6,53,54
00008/00013_00021.jpg,61,62,onetwenty,5,6,56,57
00008/00013_00022.jpg,63,64,onetwenty,5,6,58,59
00008/00013_00023.jpg,71,70,onetwenty,7,6,65,64
00008/00013_00024.jpg,76,77,onetwenty,6,7,70,71
00008/00013_00025.jpg,83,85,onetwenty,7,8,76,78
00008/00013_00026.jpg,94,94,onetwenty,9,8,86,86
00008/00013_00027.jpg,100,106,onetwenty,9,10,92,97
00008/00013_00028.jpg,119,122,onetwenty,11,10,109,112
00008/00013_00029.jpg,140,143,onetwenty,12,13,128,131
00008/00014_00000.jpg,31,31,onetwenty,5,5,26,26
00008/00014_00001.jpg,31,31,onetwenty,5,5,26,26
00008/00014_00002.jpg,33,34,onetwenty,5,6,28,29
00008/00014_00003.jpg,34,33,onetwenty,6,5,29,28
00008/00014_00004.jpg,34,33,onetwenty,6,5,29,28
00008/00014_00005.jpg,35,35,onetwenty,6,6,30,30
00008/00014_00006.jpg,36,36,onetwenty,6,5,31,31
00008/00014_00007.jpg,36,38,onetwenty,5,6,31,33
00008/00014_00008.jpg,36,38,onetwenty,5,6,31,33
00008/00014_00009.jpg,36,38,onetwenty,5,6,31,33
00008/00014_00010.jpg,37,39,onetwenty,5,6,32,34
00008/00014_00011.jpg,38,40,onetwenty,5,6,33,35
00008/00014_00012.jpg,40,43,onetwenty,5,6,35,38
00008/00014_00013.jpg,43,43,onetwenty,6,5,38,38
00008/00014_00014.jpg,43,45,onetwenty,5,6,38,40
00008/00014_00015.jpg,44,47,onetwenty,5,6,39,42
00008/00014_00016.jpg,46,49,onetwenty,5,6,41,44
00008/00014_00017.jpg,46,49,onetwenty,5,6,41,44
00008/00014_00018.jpg,47,50,onetwenty,5,6,42,45
00008/00014_00019.jpg,52,54,onetwenty,6,6,47,49
00008/00014_00020.jpg,53,54,onetwenty,6,5,48,49
00008/00014_00021.jpg,53,56,onetwenty,5,6,48,51
00008/00014_00022.jpg,57,57,onetwenty,6,6,52,52
00008/00014_00023.jpg,59,59,onetwenty,6,6,54,54
00008/00014_00024.jpg,61,61,onetwenty,6,5,56,56
00008/00014_00025.jpg,63,69,onetwenty,5,7,58,63
00008/00014_00026.jpg,69,73,onetwenty,6,7,63,67
00008/00014_00027.jpg,72,76,onetwenty,6,7,66,70
00008/00014_00028.jpg,75,81,onetwenty,6,8,69,74
00008/00014_00029.jpg,86,91,onetwenty,7,8,79,83
00008/00015_00000.jpg,31,29,onetwenty,6,6,26,24
00008/00015_00001.jpg,30,28,onetwenty,5,5,25,23
00008/00015_00002.jpg,32,29,onetwenty,6,6,26,24
00008/00015_00003.jpg,33,30,onetwenty,6,6,27,25
00008/00015_00004.jpg,33,30,onetwenty,6,5,28,25
00008/00015_00005.jpg,34,31,onetwenty,6,6,28,26
00008/00015_00006.jpg,33,31,onetwenty,5,5,28,25
00008/00015_00007.jpg,34,32,onetwenty,5,6,29,27
00008/00015_00008.jpg,36,32,onetwenty,6,5,30,27
00008/00015_00009.jpg,36,32,onetwenty,6,5,31,27
00008/00015_00010.jpg,36,34,onetwenty,5,6,30,29
00008/00015_00011.jpg,36,35,onetwenty,5,6,31,30
00008/00015_00012.jpg,36,34,onetwenty,5,5,31,29
00008/00015_00013.jpg,37,35,onetwenty,5,5,32,30
00008/00015_00014.jpg,37,36,onetwenty,5,6,32,31
00008/00015_00015.jpg,39,37,onetwenty,5,5,34,32
00008/00015_00016.jpg,41,38,onetwenty,6,5,36,33
00008/00015_00017.jpg,41,39,onetwenty,5,5,36,34
00008/00015_00018.jpg,43,40,onetwenty,6,5,38,35
00008/00015_00019.jpg,43,41,onetwenty,5,5,38,36
00008/00015_00020.jpg,46,43,onetwenty,6,5,41,38
00008/00015_00021.jpg,48,44,onetwenty,6,5,42,39
00008/00015_00022.jpg,48,45,onetwenty,5,5,42,40
00008/00015_00023.jpg,50,46,onetwenty,6,5,45,41
00008/00015_00024.jpg,52,49,onetwenty,5,5,47,44
00008/00015_00025.jpg,54,52,onetwenty,5,6,49,47
00008/00015_00026.jpg,57,52,onetwenty,6,5,52,47
00008/00015_00027.jpg,59,56,onetwenty,6,6,54,50
00008/00015_00028.jpg,63,58,onetwenty,6,5,58,53
00008/00015_00029.jpg,67,63,onetwenty,6,6,61,58
00008/00016_00000.jpg,29,29,onetwenty,5,6,24,24
00008/00016_00001.jpg,31,30,onetwenty,6,6,25,24
00008/00016_00002.jpg,31,29,onetwenty,6,5,26,24
00008/00016_00003.jpg,31,30,onetwenty,6,6,26,25
00008/00016_00004.jpg,33,33,onetwenty,6,5,28,28
00008/00016_00005.jpg,34,33,onetwenty,6,5,29,28
00008/00016_00006.jpg,33,32,onetwenty,5,5,28,27
00008/00016_00007.jpg,34,33,onetwenty,6,6,29,28
00008/00016_00008.jpg,34,34,onetwenty,5,6,29,29
00008/00016_00009.jpg,34,36,onetwenty,5,5,29,31
00008/00016_00010.jpg,35,36,onetwenty,5,5,30,31
00008/00016_00011.jpg,36,37,onetwenty,5,6,31,32
00008/00016_00012.jpg,37,38,onetwenty,5,5,32,33
00008/00016_00013.jpg,36,38,onetwenty,6,6,31,33
00008/00016_00014.jpg,36,39,onetwenty,6,5,31,34
00008/00016_00015.jpg,38,41,onetwenty,6,6,33,36
00008/00016_00016.jpg,38,40,onetwenty,5,6,33,35
00008/00016_00017.jpg,41,42,onetwenty,5,5,36,37
00008/00016_00018.jpg,40,46,onetwenty,6,6,35,41
00008/00016_00019.jpg,41,45,onetwenty,5,6,36,40
00008/00016_00020.jpg,43,43,onetwenty,5,5,38,38
00008/00016_00021.jpg,46,46,onetwenty,5,5,41,41
00008/00016_00022.jpg,45,45,onetwenty,5,5,40,40
00008/00016_00023.jpg,48,50,onetwenty,6,5,43,45
00008/00016_00024.jpg,48,51,onetwenty,5,6,43,46
00008/00016_00025.jpg,51,53,onetwenty,6,6,46,48
00008/00016_00026.jpg,54,52,onetwenty,6,5,49,47
00008/00016_00027.jpg,56,57,onetwenty,5,6,51,52
00008/00016_00028.jpg,61,58,onetwenty,6,5,56,53
00008/00016_00029.jpg,62,64,onetwenty,6,6,57,59
00008/00017_00000.jpg,32,29,onetwenty,6,6,27,24
00008/00017_00001.jpg,30,29,onetwenty,5,6,25,24
00008/00017_00002.jpg,31,29,onetwenty,5,6,26,24
00008/00017_00003.jpg,31,33,onetwenty,6,6,26,28
00008/00017_00004.jpg,31,31,onetwenty,5,5,26,26
00008/00017_00005.jpg,33,31,onetwenty,5,5,28,26
00008/00017_00006.jpg,33,37,onetwenty,5,6,28,32
00008/00017_00007.jpg,33,34,onetwenty,6,6,28,29
00008/00017_00008.jpg,36,34,onetwenty,6,6,31,29
00008/00017_00009.jpg,36,34,onetwenty,6,5,31,29
00008/00017_00010.jpg,36,35,onetwenty,6,6,31,30
00008/00017_00011.jpg,36,37,onetwenty,5,5,31,32
00008/00017_00012.jpg,37,36,onetwenty,6,5,32,31
00008/00017_00013.jpg,39,39,onetwenty,5,6,34,34
00008/00017_00014.jpg,38,39,onetwenty,5,6,33,34
00008/00017_00015.jpg,40,43,onetwenty,6,6,35,38
00008/00017_00016.jpg,41,41,onetwenty,6,5,36,36
00008/00017_00017.jpg,44,42,onetwenty,6,5,39,37
00008/00017_00018.jpg,43,42,onetwenty,5,6,38,37
00008/00017_00019.jpg,46,45,onetwenty,5,6,41,40
00008/00017_00020.jpg,49,49,onetwenty,5,6,44,44
00008/00017_00021.jpg,49,46,onetwenty,6,6,44,41
00008/00017_00022.jpg,51,50,onetwenty,5,5,46,45
00008/00017_00023.jpg,51,51,onetwenty,5,6,46,46
00008/00017_00024.jpg,55,53,onetwenty,5,6,50,48
00008/00017_00025.jpg,62,57,onetwenty,5,5,57,52
00008/00017_00026.jpg,65,59,onetwenty,6,6,60,54
00008/00017_00027.jpg,68,64,onetwenty,7,6,62,59
00008/00017_00028.jpg,76,68,onetwenty,7,6,70,62
00008/00017_00029.jpg,70,73,onetwenty,3,6,64,67
00008/00018_00000.jpg,33,36,onetwenty,6,6,28,31
00008/00018_00001.jpg,32,35,onetwenty,6,5,27,30
00008/00018_00002.jpg,34,36,onetwenty,6,5,29,31
00008/00018_00003.jpg,32,37,onetwenty,5,6,27,32
00008/00018_00004.jpg,34,36,onetwenty,5,5,29,31
00008/00018_00005.jpg,34,37,onetwenty,5,6,29,32
00008/00018_00006.jpg,32,39,onetwenty,5,6,27,34
00008/00018_00007.jpg,37,37,onetwenty,5,5,32,32
00008/00018_00008.jpg,40,37,onetwenty,6,5,35,32
00008/00018_00009.jpg,39,39,onetwenty,6,5,34,34
00008/00018_00010.jpg,38,40,onetwenty,5,6,33,35
00008/00018_00011.jpg,37,40,onetwenty,6,6,32,35
00008/00018_00012.jpg,39,41,onetwenty,6,5,34,36
00008/00018_00013.jpg,41,39,onetwenty,6,6,36,34
00008/00018_00014.jpg,40,42,onetwenty,5,6,35,37
00008/00018_00015.jpg,43,42,onetwenty,6,6,38,37
00008/00018_00016.jpg,42,41,onetwenty,6,6,37,36
00008/00018_00017.jpg,47,44,onetwenty,6,6,42,39
00008/00018_00018.jpg,45,46,onetwenty,6,6,40,41
00008/00018_00019.jpg,46,49,onetwenty,5,6,41,44
00008/00018_00020.jpg,48,46,onetwenty,5,5,43,41
00008/00018_00021.jpg,49,49,onetwenty,5,5,44,44
00008/00018_00022.jpg,51,50,onetwenty,5,5,46,45
00008/00018_00023.jpg,53,53,onetwenty,6,6,48,48
00008/00018_00024.jpg,55,58,onetwenty,6,6,50,53
00008/00018_00025.jpg,56,58,onetwenty,6,5,51,53
00008/00018_00026.jpg,58,60,onetwenty,6,5,53,55
00008/00018_00027.jpg,59,63,onetwenty,5,6,54,58
00008/00018_00028.jpg,64,68,onetwenty,6,6,59,62
00008/00018_00029.jpg,70,74,onetwenty,7,7,64,68
00008/00019_00000.jpg,32,32,onetwenty,5,5,27,27
00008/00019_00001.jpg,33,33,onetwenty,6,6,28,28
00008/00019_00002.jpg,33,34,onetwenty,5,6,28,29
00008/00019_00003.jpg,34,33,onetwenty,6,5,29,28
00008/00019_00004.jpg,35,35,onetwenty,5,5,30,30
00008/00019_00005.jpg,35,36,onetwenty,5,6,30,31
00008/00019_00006.jpg,35,36,onetwenty,5,6,30,31
00008/00019_00007.jpg,38,37,onetwenty,6,5,33,32
00008/00019_00008.jpg,39,39,onetwenty,6,6,34,34
00008/00019_00009.jpg,38,38,onetwenty,5,5,33,33
00008/00019_00010.jpg,40,41,onetwenty,5,6,35,36
00008/00019_00011.jpg,40,40,onetwenty,5,5,35,35
00008/00019_00012.jpg,42,41,onetwenty,6,5,37,36
00008/00019_00013.jpg,42,43,onetwenty,5,6,37,38
00008/00019_00014.jpg,45,46,onetwenty,5,6,40,41
00008/00019_00015.jpg,46,47,onetwenty,5,6,41,42
00008/00019_00016.jpg,50,50,onetwenty,6,6,45,45
00008/00019_00017.jpg,50,50,onetwenty,6,6,45,45
00008/00019_00018.jpg,51,51,onetwenty,6,6,46,46
00008/00019_00019.jpg,53,53,onetwenty,5,5,48,48
00008/00019_00020.jpg,53,53,onetwenty,5,5,48,48
00008/00019_00021.jpg,59,58,onetwenty,6,5,54,53
00008/00019_00022.jpg,59,59,onetwenty,6,6,54,54
00008/00019_00023.jpg,58,58,onetwenty,5,5,53,53
00008/00019_00024.jpg,62,61,onetwenty,6,5,57,56
00008/00019_00025.jpg,69,68,onetwenty,7,6,63,62
00008/00019_00026.jpg,73,73,onetwenty,7,7,67,67
00008/00019_00027.jpg,77,76,onetwenty,7,6,71,70
00008/00019_00028.jpg,79,79,onetwenty,7,7,72,72
00008/00019_00029.jpg,86,85,onetwenty,8,7,79,78
00008/00020_00000.jpg,36,36,onetwenty,6,6,31,31
00008/00020_00001.jpg,36,35,onetwenty,6,5,31,30
00008/00020_00002.jpg,36,36,onetwenty,6,6,31,31
00008/00020_00003.jpg,36,35,onetwenty,6,5,31,30
00008/00020_00004.jpg,36,35,onetwenty,6,5,31,30
00008/00020_00005.jpg,37,37,onetwenty,6,6,32,32
00008/00020_00006.jpg,36,37,onetwenty,5,6,31,32
00008/00020_00007.jpg,39,39,onetwenty,6,6,34,34
00008/00020_00008.jpg,40,41,onetwenty,5,6,35,36
00008/00020_00009.jpg,43,43,onetwenty,6,6,38,38
00008/00020_00010.jpg,43,43,onetwenty,6,6,38,38
00008/00020_00011.jpg,45,44,onetwenty,6,5,40,39
00008/00020_00012.jpg,47,46,onetwenty,6,5,42,41
00008/00020_00013.jpg,48,48,onetwenty,5,5,43,43
00008/00020_00014.jpg,52,51,onetwenty,6,5,47,46
00008/00020_00015.jpg,54,54,onetwenty,5,5,49,49
00008/00020_00016.jpg,57,57,onetwenty,5,5,52,52
00008/00020_00017.jpg,60,60,onetwenty,5,5,55,55
00008/00020_00018.jpg,63,64,onetwenty,5,6,58,59
00008/00020_00019.jpg,69,69,onetwenty,6,6,63,63
00008/00020_00020.jpg,73,73,onetwenty,6,6,67,67
00008/00020_00021.jpg,59,59,onetwenty,6,6,54,54
00008/00020_00022.jpg,61,62,onetwenty,5,6,56,57
00008/00020_00023.jpg,65,64,onetwenty,6,5,60,59
00008/00020_00024.jpg,71,70,onetwenty,7,6,65,64
00008/00020_00025.jpg,80,81,onetwenty,7,8,73,74
00008/00020_00026.jpg,84,84,onetwenty,7,7,77,77
00008/00020_00027.jpg,87,86,onetwenty,8,7,80,79
00008/00020_00028.jpg,92,93,onetwenty,8,9,84,85
00008/00020_00029.jpg,98,97,onetwenty,9,8,90,89
00008/00021_00000.jpg,26,26,onetwenty,5,6,21,21
00008/00021_00001.jpg,27,26,onetwenty,5,6,22,21
00008/00021_00002.jpg,28,27,onetwenty,5,6,23,22
00008/00021_00003.jpg,29,28,onetwenty,5,6,23,23
00008/00021_00004.jpg,29,27,onetwenty,5,5,24,22
00008/00021_00005.jpg,30,29,onetwenty,6,6,25,23
00008/00021_00006.jpg,29,29,onetwenty,5,6,24,23
00008/00021_00007.jpg,29,29,onetwenty,5,6,24,24
00008/00021_00008.jpg,31,30,onetwenty,5,6,25,25
00008/00021_00009.jpg,32,31,onetwenty,6,6,27,26
00008/00021_00010.jpg,33,32,onetwenty,5,5,28,27
00008/00021_00011.jpg,33,32,onetwenty,5,5,28,27
00008/00021_00012.jpg,35,34,onetwenty,5,5,29,28
00008/00021_00013.jpg,35,33,onetwenty,6,5,30,28
00008/00021_00014.jpg,36,35,onetwenty,6,6,31,30
00008/00021_00015.jpg,35,34,onetwenty,5,5,30,28
00008/00021_00016.jpg,37,35,onetwenty,6,5,32,29
00008/00021_00017.jpg,37,35,onetwenty,5,5,32,30
00008/00021_00018.jpg,40,38,onetwenty,5,5,34,32
00008/00021_00019.jpg,42,39,onetwenty,6,5,37,34
00008/00021_00020.jpg,42,41,onetwenty,5,6,37,36
00008/00021_00021.jpg,45,42,onetwenty,6,5,40,37
00008/00021_00022.jpg,46,45,onetwenty,5,6,41,40
00008/00021_00023.jpg,50,48,onetwenty,5,5,45,43
00008/00021_00024.jpg,53,51,onetwenty,6,6,48,46
00008/00021_00025.jpg,54,53,onetwenty,5,6,49,48
00008/00021_00026.jpg,58,55,onetwenty,6,6,52,50
00008/00021_00027.jpg,60,56,onetwenty,6,5,55,51
00008/00021_00028.jpg,70,65,onetwenty,7,6,64,60
00008/00021_00029.jpg,73,71,onetwenty,6,7,67,65
00008/00022_00000.jpg,30,26,onetwenty,6,5,25,21
00008/00022_00001.jpg,31,26,onetwenty,6,5,25,21
00008/00022_00002.jpg,30,26,onetwenty,5,5,24,21
00008/00022_00003.jpg,31,27,onetwenty,5,5,25,22
00008/00022_00004.jpg,33,28,onetwenty,6,5,27,23
00008/00022_00005.jpg,33,29,onetwenty,6,5,28,24
00008/00022_00006.jpg,33,31,onetwenty,6,6,28,25
00008/00022_00007.jpg,34,31,onetwenty,6,6,28,26
00008/00022_00008.jpg,35,32,onetwenty,6,5,29,26
00008/00022_00009.jpg,35,34,onetwenty,6,6,30,28
00008/00022_00010.jpg,35,34,onetwenty,5,6,30,29
00008/00022_00011.jpg,35,34,onetwenty,5,5,30,28
00008/00022_00012.jpg,36,35,onetwenty,5,6,30,29
00008/00022_00013.jpg,37,36,onetwenty,5,5,32,31
00008/00022_00014.jpg,39,38,onetwenty,6,6,34,33
00008/00022_00015.jpg,39,39,onetwenty,5,6,34,34
00008/00022_00016.jpg,41,39,onetwenty,6,5,36,34
00008/00022_00017.jpg,41,41,onetwenty,5,6,36,36
00008/00022_00018.jpg,44,43,onetwenty,5,6,39,38
00008/00022_00019.jpg,47,44,onetwenty,6,5,42,39
00008/00022_00020.jpg,48,47,onetwenty,5,5,43,41
00008/00022_00021.jpg,50,50,onetwenty,5,5,44,44
00008/00022_00022.jpg,52,53,onetwenty,5,6,47,48
00008/00022_00023.jpg,56,57,onetwenty,5,5,51,51
00008/00022_00024.jpg,60,59,onetwenty,6,5,55,54
00008/00022_00025.jpg,64,62,onetwenty,5,6,59,57
00008/00022_00026.jpg,68,65,onetwenty,7,6,62,60
00008/00022_00027.jpg,72,70,onetwenty,7,6,66,64
00008/00022_00028.jpg,81,82,onetwenty,8,7,74,75
00008/00022_00029.jpg,95,93,onetwenty,8,9,87,85
00008/00023_00000.jpg,33,32,onetwenty,6,5,28,27
00008/00023_00001.jpg,32,33,onetwenty,5,6,27,28
00008/00023_00002.jpg,32,32,onetwenty,5,5,27,27
00008/00023_00003.jpg,32,33,onetwenty,5,6,27,28
00008/00023_00004.jpg,34,35,onetwenty,5,6,29,30
00008/00023_00005.jpg,37,36,onetwenty,6,5,32,31
00008/00023_00006.jpg,36,37,onetwenty,5,6,31,32
00008/00023_00007.jpg,36,37,onetwenty,5,6,31,32
00008/00023_00008.jpg,37,37,onetwenty,6,6,32,32
00008/00023_00009.jpg,37,36,onetwenty,6,5,32,31
00008/00023_00010.jpg,36,37,onetwenty,5,6,31,32
00008/00023_00011.jpg,38,38,onetwenty,5,5,33,33
00008/00023_00012.jpg,39,39,onetwenty,6,6,34,34
00008/00023_00013.jpg,39,39,onetwenty,6,6,34,34
00008/00023_00014.jpg,39,38,onetwenty,6,5,34,33
00008/00023_00015.jpg,41,40,onetwenty,6,5,36,35
00008/00023_00016.jpg,40,40,onetwenty,5,5,35,35
00008/00023_00017.jpg,40,40,onetwenty,5,5,35,35
00008/00023_00018.jpg,42,43,onetwenty,5,6,37,38
00008/00023_00019.jpg,44,44,onetwenty,5,5,39,39
00008/00023_00020.jpg,45,45,onetwenty,6,6,40,40
00008/00023_00021.jpg,48,49,onetwenty,5,6,43,44
00008/00023_00022.jpg,48,49,onetwenty,5,6,43,44
00008/00023_00023.jpg,50,51,onetwenty,5,6,45,46
00008/00023_00024.jpg,53,52,onetwenty,6,5,48,47
00008/00023_00025.jpg,54,55,onetwenty,5,6,49,50
00008/00023_00026.jpg,55,56,onetwenty,5,6,50,51
00008/00023_00027.jpg,60,61,onetwenty,5,6,55,56
00008/00023_00028.jpg,63,63,onetwenty,6,6,58,58
00008/00023_00029.jpg,69,68,onetwenty,7,6,63,62
00008/00024_00000.jpg,33,32,onetwenty,6,5,28,27
00008/00024_00001.jpg,32,33,onetwenty,5,6,27,28
00008/00024_00002.jpg,34,34,onetwenty,6,6,29,29
00008/00024_00003.jpg,33,34,onetwenty,5,6,28,29
00008/00024_00004.jpg,35,35,onetwenty,5,5,30,30
00008/00024_00005.jpg,36,36,onetwenty,6,6,31,31
00008/00024_00006.jpg,35,36,onetwenty,5,6,30,31
00008/00024_00007.jpg,35,36,onetwenty,5,6,30,31
00008/00024_00008.jpg,35,35,onetwenty,5,5,30,30
00008/00024_00009.jpg,35,35,onetwenty,5,5,30,30
00008/00024_00010.jpg,36,36,onetwenty,5,5,31,31
00008/00024_00011.jpg,37,36,onetwenty,6,5,32,31
00008/00024_00012.jpg,40,40,onetwenty,5,5,35,35
00008/00024_00013.jpg,40,40,onetwenty,5,5,35,35
00008/00024_00014.jpg,43,43,onetwenty,6,6,38,38
00008/00024_00015.jpg,43,42,onetwenty,6,5,38,37
00008/00024_00016.jpg,45,45,onetwenty,6,6,40,40
00008/00024_00017.jpg,46,47,onetwenty,5,6,41,42
00008/00024_00018.jpg,46,46,onetwenty,5,5,41,41
00008/00024_00019.jpg,50,49,onetwenty,6,5,45,44
00008/00024_00020.jpg,50,49,onetwenty,6,5,45,44
00008/00024_00021.jpg,47,47,onetwenty,6,6,42,42
00008/00024_00022.jpg,46,47,onetwenty,5,6,41,42
00008/00024_00023.jpg,50,50,onetwenty,5,5,45,45
00008/00024_00024.jpg,51,50,onetwenty,6,5,46,45
00008/00024_00025.jpg,53,52,onetwenty,6,5,48,47
00008/00024_00026.jpg,55,54,onetwenty,6,5,50,49
00008/00024_00027.jpg,59,58,onetwenty,6,5,54,53
00008/00024_00028.jpg,60,60,onetwenty,5,5,55,55
00008/00024_00029.jpg,65,65,onetwenty,6,6,60,60
00008/00025_00000.jpg,25,26,onetwenty,5,6,20,21
00008/00025_00001.jpg,27,26,onetwenty,6,5,22,21
00008/00025_00002.jpg,27,27,onetwenty,6,5,22,21
00008/00025_00003.jpg,28,28,onetwenty,6,6,22,22
00008/00025_00004.jpg,28,28,onetwenty,6,5,23,22
00008/00025_00005.jpg,29,29,onetwenty,6,5,24,23
00008/00025_00006.jpg,30,29,onetwenty,6,5,25,24
00008/00025_00007.jpg,30,31,onetwenty,5,6,25,26
00008/00025_00008.jpg,30,31,onetwenty,5,6,25,26
00008/00025_00009.jpg,31,30,onetwenty,6,5,26,25
00008/00025_00010.jpg,30,31,onetwenty,5,6,25,26
00008/00025_00011.jpg,32,32,onetwenty,6,6,26,26
00008/00025_00012.jpg,33,32,onetwenty,6,5,28,27
00008/00025_00013.jpg,34,35,onetwenty,6,6,29,29
00008/00025_00014.jpg,34,36,onetwenty,5,6,29,30
00008/00025_00015.jpg,36,37,onetwenty,6,6,31,32
